,mapping-target,references,metadata-key,mapping-description,key,id,name,comments,tags
0,Continuous Access Evaluation,['https://docs.microsoft.com/en-us/azure/active-directory/conditional-access/concept-continuous-access-evaluation'],0,,0,T1078,Valid Accounts,,"['Azure Active Directory', 'Identity']"
