,score-category,score-value,related-score,tags,attack-object-key
0,Detect,Minimal,True,['Azure Defender'],0
1,Detect,Partial,False,['Azure Defender'],1
2,Detect,Partial,False,['Azure Defender'],2
3,Detect,Partial,False,['Azure Defender'],3
4,Detect,Minimal,True,['Azure Defender'],4
5,Detect,Minimal,True,['Azure Defender'],5
6,Detect,Minimal,False,['Azure Defender'],6
7,Detect,Minimal,False,['Azure Defender'],7
