,mapping-target,references,metadata-key,mapping-description,key,id,name,comments,tags
0,Passwordless Authentication,['https://docs.microsoft.com/en-us/azure/active-directory/authentication/concept-authentication-passwordless'],0,,0,T1110,Brute Force,,"['Azure Active Directory', 'Credentials', 'Identity', 'Passwords']"
