,score-category,score-value,related-score,tags,attack-object-key
0,Detect,Partial,False,"['Credentials', 'Access Management']",0
1,Detect,Partial,False,"['Credentials', 'Access Management']",1
2,Detect,Partial,False,"['Credentials', 'Access Management']",2
3,Detect,Partial,False,"['Credentials', 'Access Management']",3
