,score-category,score-value,related-score,tags,attack-object-key
0,Protect,Partial,False,"['Network', 'Firewall']",0
1,Protect,Significant,False,"['Network', 'Firewall']",1
2,Protect,Significant,False,"['Network', 'Firewall']",2
3,Protect,Significant,False,"['Network', 'Firewall']",3
4,Protect,Partial,False,"['Network', 'Firewall']",4
5,Protect,Partial,False,"['Network', 'Firewall']",5
